onset	duration	trial_type	value	sample	memory_task_sentence_1	memory_task_response_1	memory_task_sentence_2	memory_task_response_2	sentences_start_ms
22.323999999999998	0.0	genitive 2-2	202	19938	fake	fake	fake	fake	2261
60.745999999999995	0.0	genitive 2-2	202	58363	fake	fake	fake	real	2266
98.494	0.0	dative 1-3	201	96243	fake	fake	real	real	2139
138.40699999999998	0.0	dative 1-3	201	136049	fake	fake	real	real	2238
177.036	0.0	genitive 2-2	202	174797	real	real	real	real	2119
214.401	0.0	dative 1-3	201	212079	fake	fake	real	real	2202
251.24699999999999	0.0	dative 1-3	201	248968	fake	fake	fake	fake	2166
288.4860000000001	0.0	dative 1-3	201	286413	real	fake	fake	fake	1949
325.063	0.0	genitive 2-2	202	322694	real	real	fake	fake	2239
363.67400000000004	0.0	genitive 2-2	202	361426	real	real	real	real	2136
401.336	0.0	dative 1-3	201	398983	fake	real	real	real	2237
437.44699999999995	0.0	genitive 2-2	202	435069	fake	fake	real	real	2270
528.1439999999999	0.0	dative 1-3	201	526056	real	real	fake	fake	1978
566.034	0.0	dative 1-3	201	563676	real	fake	fake	fake	2235
606.3809999999999	0.0	genitive 2-2	202	604117	real	real	fake	fake	2142
648.402	0.0	genitive 2-2	202	646241	real	real	real	fake	2046
688.7700000000001	0.0	genitive 2-2	202	686420	real	fake	fake	fake	2234
729.5630000000001	0.0	dative 1-3	201	727343	fake	fake	fake	fake	2097
766.912	0.0	dative 1-3	201	764673	fake	fake	real	real	2128
804.916	0.0	genitive 2-2	202	802828	real	real	fake	fake	1960
848.1369999999998	0.0	dative 1-3	201	845935	real	fake	fake	fake	2086
884.9699999999999	0.0	genitive 2-2	202	882889	fake	fake	fake	fake	1968
923.175	0.0	dative 1-3	201	920845	real	real	fake	real	2211
962.204	0.0	genitive 2-2	202	959883	real	real	real	real	2195
